date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-01-04,13688.0,PG&E Announces Board Refreshment Process And Review Of Structural Options For Co.; Says Has Engaged Independent Experts To Advise On Additional Wildfire Safety Best Practices,1.8789095804095273,P G & E CORP,-22.3360612988472,-27.90983435947636,-70.36885180443029,0.6302585359662771,0.8421084688501113,0.25115686352989997
2019-01-04,13688.0,PG&E Option Alert: Mar 15 $30 Calls Sweep (35) near the Ask: 547 @ $1.1 vs 2042 OI; Earnings 2/8 Before Open [est] Ref=$24.65,1.8789095804095273,P G & E CORP,-22.3360612988472,-27.90983435947636,-70.36885180443029,0.6302585359662771,0.8421084688501113,0.25115686352989997
2019-01-02,13688.0,Morgan Stanley Updates Outlook For PG&E After Mixed Wildfire Developments,0.2105230931192636,P G & E CORP,0.6302585359662771,-25.08403154806984,-70.46218311934521,-0.586016708984971,0.6355916195527112,1.8002575251987452
2019-01-16,12583.0,"Pacira Pharmaceuticals, Inc. Reports Its Phase 4 Study Of EXPAREL Achieved Primary Endpoint, Showed Statistically Significant Reductions In Opioid Consumption And Pain Scores In C-Section Patients",2.623124979436398,PACIRA BIOSCIENCES INC,1.017212774604559,0.9650467171969934,6.10328680311838,-0.6118636578321457,-2.606882122834475,-2.122079118859499
2019-01-03,12583.0,Pacira Reports Preliminary 2018 Net EXPAREL Sales Of $331M And Q4 Net EXPAREL Sales Of $94M,-9.52380821108818,PACIRA BIOSCIENCES INC,0.6612007040530443,0.9521206056120501,2.433213719484084,-2.85913422703743,-1.6937131552748674,0.4567366497218117
2019-01-03,12583.0,Pacira Reports Prelim. 2018 Net EXPAREL Sales Of $331M,-9.52380821108818,PACIRA BIOSCIENCES INC,0.6612007040530443,0.9521206056120501,2.433213719484084,-2.85913422703743,-1.6937131552748674,0.4567366497218117
2019-01-23,62341.0,"Citigroup Initiates Coverage On PDC Energy with Buy Rating, Announces $45 Price Target",0.8654160425066948,P D C ENERGY INC,-0.7692258339375257,0.9171638680703698,-2.396442351844552,-0.11922776466235518,1.8540934699439182,1.146988321664244
2019-01-17,78034.0,"UBS Initiates Coverage On Patterson Companies with Neutral Rating, Announces $23 Price Target",-0.3150301286950707,PATTERSON COMPANIES INC,0.6320600397884846,0.6320600465807402,0.9480857541968257,0.4066884517669678,1.9266059325441898,1.8331788551200212
2019-01-03,78034.0,Evercore ISI Group Upgrades Patterson Companies to In-Line,-0.8959696628153324,PATTERSON COMPANIES INC,3.214462101459503,9.844303391992693,12.589135109018201,2.1871836856007576,1.107193259411976,2.239188504216849
2019-01-29,90999.0,Precision Drilling Sees 2019 Capital Expenditures $169M,-3.141358494758606,PRECISION DRILLING CORP,14.05404657125473,15.675679631464856,11.891886821612463,-1.0362684726715088,-3.581739349556301e-08,-2.0512862481826377
2019-01-09,90983.0,Peoples Bancorp Declares $0.10/Share Special Dividend,0.4172940272837877,PEOPLES BANCORP NC INC NEW,0.07555896881967783,2.04004894420442,1.7755998076375956,-0.18931933445855975,0.22814212073298812,12.074830389740754
2019-01-22,78903.0,"Peoples Bancorp Q4 EPS $0.69 Beats $0.67 Estimate, Sales $48.298M Beat $47.66M Estimate",2.53888014703989,PEOPLES BANCORP INC,1.7641587182879448,-0.1547602828399386,0.5961962225179196,-0.693348003551364,-0.5993707731179909,0.9288946880567028
2019-01-14,14135.0,"PEDEVCO shares are trading higher after the company entered an agreement to acquire 22,000 Acres in the Permian Basin and raised $15 million.",32.79999792575836,PEDEVCO CORP,-6.02409802377224,-11.445779573545922,-16.867468340105606,5.932208150625229,13.636361396137886,31.967905000523224
2019-01-17,23712.0,"Mizuho Upgrades Public Service Enterprise to Buy, Announces $52.50 Price Target",1.4771590009331699,PUBLIC SERVICE ENTERPRISE GP INC,-0.5171432159841061,0.8427551226376506,4.405284922481867,-0.03885847399942577,1.3793118151837591,-0.8288363885177619
2019-01-17,80563.0,"UPDATE: Nomura Upgrades Penn National Gaming On Key Catalysts Such As 'positive estimate revisions', 'free cash generation of approximately $3.10/share this year and $4.50 next', 'both leverage reduction', Consumer Spending Strength",1.882848329842091,PENN ENTERTAINMENT INC,1.0266940109431744,-0.6570834928131264,2.0123195077335287,1.3141138479113579,0.7588545878147945,-3.8616289278560423
2019-01-17,80563.0,Nomura Upgrades Penn National Gaming to Buy,1.882848329842091,PENN ENTERTAINMENT INC,1.0266940109431744,-0.6570834928131264,2.0123195077335287,1.3141138479113579,0.7588545878147945,-3.8616289278560423
2019-01-09,80563.0,Penn National Gaming Reports $200M Buyback,2.716684527695179,PENN ENTERTAINMENT INC,3.1066320836544037,0.3358518854419179,1.5533200400060565,3.0208809301257133,9.490086182561663,16.29889653178722
2019-01-15,13856.0,"Former PepsiCo CEO Indra Nooyi is Being Considered by the White House to Head the World Bank, According to the New York Times",1.556092221289873,PEPSICO INC,-0.5963863804936409,1.5964818186051444,1.67905480984345,-0.7766308728605509,-0.7674543068564188,-0.15815254892261876
2019-01-29,78189.0,Perma-Fix Team Awarded Task Order For The Environmental Management Test Bed Initiative Completion; Task Order Will Have A Maximum Value Of $4.8 Mln Over A Ten-month Performance Period,5.9322044253349295,PERMA FIX ENVIRONMENTAL SVCS INC,-3.4666698426008224,-13.599999574276156,-17.600001850584167,3.508768603205681,0.28328587978276865,2.3121365710168984
2019-01-22,90012.0,"PetMed Express Q3 EPS $0.38 Misses $0.48 Estimate, Sales $60.068M Miss $64.28M Estimate",-10.70819199085236,PETMED EXPRESS INC,5.064498260617256,6.641181784259476,15.050744776859037,-1.0552975349128246,-1.0970473079709553,1.4718622097571243
2019-01-17,90603.0,Preferred Bank Q4 EPS $1.22 Misses $1.23 Estimate,-0.6153819151222706,PREFERRED BANK LOS ANGELES,0.7518799975514412,8.80141413619433,4.3564736791545045,1.2461090460419655,1.6759776979618168,1.4492788568062132
2019-01-31,21936.0,UPDATE: Credit Suisse Upgrades Pfizer As Firm Notes Co 'has been working through a dark period with extensive patent expirations that have hampered its ability to grow' And Firm Believes 'That period is now nearing an end',2.958150207996368,PFIZER INC,1.0129570960998535,-1.7667844240723762,-1.1307409322064754,1.9867582246661186,5.185942539124366,2.31299814985364
2019-01-31,21936.0,"Argus Upgrades Pfizer to Outperform, Announces $55 Price Target",2.958150207996368,PFIZER INC,1.0129570960998535,-1.7667844240723762,-1.1307409322064754,1.9867582246661186,5.185942539124366,2.31299814985364
2019-01-31,21936.0,Credit Suisse Upgrades Pfizer to Outperform,2.958150207996368,PFIZER INC,1.0129570960998535,-1.7667844240723762,-1.1307409322064754,1.9867582246661186,5.185942539124366,2.31299814985364
2019-01-29,21936.0,From Pfizer Q4 Earnings Conference Call: Sees Pricing In US Flat Over 2019,3.1368624418973923,PFIZER INC,1.9867582246661186,4.162660468994206,3.568995976240874,-2.7313007041811943,-3.4676482105266526,-6.238142858022966
2019-01-29,21936.0,Pfizer shares are trading lower after the company said it expects 2019 EPS of $2.82 to $2.92 versus the $3.04 analyst estimate.,3.1368624418973923,PFIZER INC,1.9867582246661186,4.162660468994206,3.568995976240874,-2.7313007041811943,-3.4676482105266526,-6.238142858022966
2019-01-29,21936.0,"Pfizer Sees FY19 Adj. EPS $2.82-$2.92 vs $3.04 Est., Sales $52B-$54B vs $54.36B Est.",3.1368624418973923,PFIZER INC,1.9867582246661186,4.162660468994206,3.568995976240874,-2.7313007041811943,-3.4676482105266526,-6.238142858022966
2019-01-29,21936.0,"Pfizer Q4 Adj. EPS $0.64, Inline, Sales $13.98B Beat $13.95B Estimate",3.1368624418973923,PFIZER INC,1.9867582246661186,4.162660468994206,3.568995976240874,-2.7313007041811943,-3.4676482105266526,-6.238142858022966
2019-01-28,21936.0,Q4 Earnings Outlook For Pfizer,-2.731300704181194,PFIZER INC,3.1368624418973923,8.27198346880673,6.333092628816539,-0.7570241112262011,-3.6053141238956754,-3.8561651706525035
2019-01-23,21936.0,UBS Downgrades Pfizer to Neutral,-0.260233273729682,PFIZER INC,-2.8700167313218117,-1.3757068230241587,1.2547066401775053,-0.6113292649388313,-0.4709224454676586,0.37995684298306465
2019-01-16,21936.0,Aileron Therapeutics Commences Enrollment In Phase 2a Expansion Cohort For ALRN-6924 In Combination With Pfizer's IBRANCE In Patients With MDM2-Amplified Cancers,-1.4509687200188641,PFIZER INC,0.854905229061842,-2.754689644685593,1.6623132970707166,0.8496592752635479,-0.34981696231547454,0.9926688323140143
2019-01-14,21936.0,Pfizer Reports FDA Accepted Regulatory Submissions For Review Of Tafamidis To Treat Transthyretin Amyloid Cardiomyopathy,-1.189370639622211,PFIZER INC,0.8496592752635479,-0.23601245064858167,-3.776253132514562,1.347198523581028,-1.0613731066240417,-1.266403997987564
2019-01-09,21936.0,"UPDATE: Pfizer Says Closing 2 India Plants Amid 'Very Significant' Long-Term Loss Of Product Demand, Says Manufacturing At IKKT, Aurangabad Sites Not Viable",-0.20723037887364631,PFIZER INC,-2.3765547201037407,-2.838023871800699,-5.514534766776102,0.462643476203084,1.000000751864616,3.306373342632951
2019-01-09,21936.0,"Pfizer Conducted Thorough Evaluation Of IKKT, Aurangabad Sites In India, Sites Will Immediately Cease Manufacturing With Intent To Exit Both Sites ASAP In 2019",-0.20723037887364631,PFIZER INC,-2.3765547201037407,-2.838023871800699,-5.514534766776102,0.462643476203084,1.000000751864616,3.306373342632951
2019-01-07,21936.0,CytoReason Signs Collaboration Agreement With Pfizer Inc. To Utilize CytoReason's Machine Learning Model Of Immune System For Drug Discovery,0.534882675856352,PFIZER INC,0.462643476203084,-1.989360720768396,-2.2206780324276476,2.2835372015833855,-0.5780347431261657,-1.4891215144408276
2019-01-03,21936.0,Pfizer Reports Initiation Of Phase 2b/3 Trial For PF-06651600 For Treatment of Patients with Moderate to Severe Alopecia Areata,-2.797685749828815,PFIZER INC,2.2835372015833855,0.6422464422767282,1.0228360296788752,-0.9163837879896164,0.6750486083341167,0.9334924269976952
2019-01-30,89195.0,Principal Financial shares are trading lower after the company reported Q4 EPS of $1.11 versus the $1.31 analyst estimate.,-2.9826674610376362,PRINCIPAL FINANCIAL GROUP INC,4.009140655398369,1.3086852722425713,2.2226831062083674,-0.3414379898458719,-0.9185360892814076,1.0590641548209767
2019-01-29,89195.0,"Principal Financial Q4 Adj. EPS $1.11 Misses $1.31 Estimate, Sales $3.905B Beat $3.55B Estimate",-0.34143798984587187,PRINCIPAL FINANCIAL GROUP INC,-2.982667461037636,-1.5517946032803875,-1.6525590047421934,-0.5790752824395895,1.4053003740151837,1.7784194492816763
2019-01-08,89195.0,UPDATE: Goldman Downgrades PFG As Firm Sees 'too much pressure on the International business and PGI flows over the next few quarters to recommend it as a Buy',-1.073858607560396,PRINCIPAL FINANCIAL GROUP INC,1.019049808382988,5.050949955816275,8.373945181987352,0.7284808903932571,5.16248378731341,2.862940656527768
2019-01-08,89195.0,"Goldman Sachs Downgrades Principal Financial Group to Neutral, Announces $50 Target",-1.073858607560396,PRINCIPAL FINANCIAL GROUP INC,1.019049808382988,5.050949955816275,8.373945181987352,0.7284808903932571,5.16248378731341,2.862940656527768
2019-01-24,18163.0,"Analysts Like Procter And Gamble Sales Numbers, Dislike Margins",-0.5693729501217604,PROCTER & GAMBLE CO,-0.7423166185617447,2.301164501110131,3.011660953887163,4.865096881985664,3.740973646504875,4.633712318360517
2019-01-24,18163.0,"Berenberg Upgrades Procter & Gamble to Hold, Raises Price Target to $92",-0.5693729501217604,PROCTER & GAMBLE CO,-0.7423166185617447,2.301164501110131,3.011660953887163,4.865096881985664,3.740973646504875,4.633712318360517
2019-01-23,18163.0,Mid-Morning Market Update: Markets Open Higher; Procter & Gamble Tops Q2 Estimates,4.8650968819856635,PROCTER & GAMBLE CO,-0.5693729501217604,-0.3374100498283905,3.2475769282992673,-1.0719708167016506,-0.22064974000409743,-0.23463149035710673
2019-01-23,18163.0,From Proctor And Gamble Conference Call: Commodity Costs Are Expected To Be A $400 Mln Headwind And Trucking Costs Will Likely Be Up 25% Or More Versus Last Year's Levels,4.8650968819856635,PROCTER & GAMBLE CO,-0.5693729501217604,-0.3374100498283905,3.2475769282992673,-1.0719708167016506,-0.22064974000409743,-0.23463149035710673
2019-01-23,18163.0,Procter & Gamble shares are trading higher after the company reported Q4 EPS of $1.25 versus the $1.21 analyst estimate.,4.8650968819856635,PROCTER & GAMBLE CO,-0.5693729501217604,-0.3374100498283905,3.2475769282992673,-1.0719708167016506,-0.22064974000409743,-0.23463149035710673
2019-01-23,18163.0,P&G Reaffirms FY19 EPS Guidance,4.8650968819856635,PROCTER & GAMBLE CO,-0.5693729501217604,-0.3374100498283905,3.2475769282992673,-1.0719708167016506,-0.22064974000409743,-0.23463149035710673
2019-01-23,18163.0,"Procter & Gamble Q2 EPS $1.25 Beats $1.21 Estimate, Sales $17.438B Beat $17.14B Estimate",4.8650968819856635,PROCTER & GAMBLE CO,-0.5693729501217604,-0.3374100498283905,3.2475769282992673,-1.0719708167016506,-0.22064974000409743,-0.23463149035710673
2019-01-22,18163.0,Procter & Gamble Q2 Earnings Preview,-1.071970816701651,PROCTER & GAMBLE CO,4.865096881985664,3.4276848973764817,7.739937690007581,0.8605458773672581,0.8464126226482183,0.14494931386288545
2019-01-22,18163.0,11 Company Pitches From Benzinga's Cannabis Capital Conference,-1.071970816701651,PROCTER & GAMBLE CO,4.865096881985664,3.4276848973764817,7.739937690007581,0.8605458773672581,0.8464126226482183,0.14494931386288545
2019-01-11,18163.0,"Evercore ISI Group Initiates Coverage On Procter & Gamble with Outperform Rating, Announces $70 Price Target",0.6581095512956381,PROCTER & GAMBLE CO,-0.6755967624485493,0.4068577408360863,2.713292197153172,0.2418925054371357,-1.3951989438027668,-1.0312685345277073
2019-01-08,18163.0,Bank of America Reiterates Buy on Procter & Gamble Adds To US1 List,0.3690798068419099,PROCTER & GAMBLE CO,-1.633141003549099,-0.4866937065282406,3.385712835940935,-0.4000379703938961,1.632836897540746,0.9202497429402046
2019-01-25,88820.0,Peapack Gladstone Q4 EPS $0.55 Misses $0.58 Estimate,0.1477684359997511,PEAPACK GLADSTONE FINANCIAL CORP,1.2910308316349983,-0.51641947247697,0.3690005866755053,-1.0599448345601559,-1.9558163298297848,-2.309633340895001
2019-01-29,64390.0,"Progressive Set For Stable Underwriting, Says Bullish Raymond James",0.9355838410556316,PROGRESSIVE CORP OH,1.428358070552349,4.956529268076215,9.326438145040683,-0.1531486981548369,-0.061313485440994686,0.32312522769541996
2019-01-15,64390.0,Raymond James: Progressive Could Be Set For Sustained Underwriting Growth,0.7307517807930708,PROGRESSIVE CORP OH,0.9189097210764885,4.77188313944843,7.609223393780762,-0.1621246337890625,-0.62933578908968,0.456774174944119
2019-01-09,64390.0,"Barclays Upgrades Progressive to Overweight, Raises Price Target to $73",0.9385800920426846,PROGRESSIVE CORP OH,1.092988532036543,2.1207165258324334,6.427403950913457,1.149231567978859,1.9644025173621626,4.29331968091915
2019-01-31,41355.0,"Parker Hannifin Q2 EPS $2.51 Beats $2.42 Estimate, Sales $3.472B Beat $3.47B Estimate",-0.11515299556776878,PARKER HANNIFIN CORP,-0.2548377960920334,-1.055761196865268,3.065143353145272,1.7764650285243988,4.655585660124206,2.4908345433625856
